start	end	text
7888400	7891400	1兆8000億円余りの黒字となりました。
7892400	7894400	形状黒字は4ヶ月連続です。
7895400	7898400	中国経済の原則などを背景に、油筆額が減った一方、
7899400	7902400	現有やLNG、液化天然ガスなど、
7903400	7906400	エネルギーの輸入価格の下落で、
7907400	7911400	輸入額が大幅に減少し、貿易や家事が縮小したことが主な要因となりました。
7912400	7915400	また、外国人観光客の増加で、
7915400	7919400	旅行収支が大幅な黒字となったことも追い風となりました。
7920400	7922400	かぶと円の動きです。
7923400	7926400	今日の東京株式市場の平均株価終わりねば、
7927400	7932400	先週末より198円ほど安い、32,189円73000円でした。
7933400	7936400	一方、東京外国川瀬市場の演奏場は、
7937400	7942400	先週末より94000円高ドルヤスの1ドル142円29000円で、
7942400	7945400	大方の取引を終えました。
7946400	7948400	続いてスポーツです。
7949400	7952400	メジャーリーグはここのか、各地で前半最終戦が行われ、
7953400	7956400	レッドソックスの吉田正彦選手は、
7957400	7961400	アスレチックス戦の8回に勝ち越しの15フォームラウンを放ちました。
7962400	7965400	吉田選手は、5番指名出車で出場し、
7966400	7970400	15ソロなど4脱数にあんだ1打点で、7試合連続の複数ワンダとなりました。
7970400	7972400	4対3で勝ち5連勝です。
7973400	7977400	アスレチックスの藤並信太郎投手は、8回途中から4人目で討伐して、
7978400	7980400	バッター2人を打ち取り無視点でした。
7981400	7984400	カブスの鈴木成也選手は、ヤンキー出戦に4番ライトで出場し、
7985400	7988400	5回に5月23日以来の7号ソロフォームラウンを放ちました。
7989400	7992400	さらに8回には勝ち越しの犠牲フライを放つなど、
7993400	7997400	3脱数1やんだ2打点で、7対4での勝利に貢献しました。
7998400	8001400	女子ゴルフのメジャー第3戦全米女子オープン選手権は、
8002400	8005400	9日最終ラウンドが行われ、単独トップからスタートした
8006400	8008400	肌岡なさ選手は4位でした。
8009400	8012400	肌岡選手は、4オーバーとスコアを落とし、通算3アンダーでした。
8013400	8017400	肌岡選手は、第3ラウンドと同じように攻める気持ちでやったが、
8018400	8019400	うまくいかず悔しい。
8020400	8023400	ショットの距離感が合わないところがあったと振り返りました。
8024400	8026400	ニューストスポーツをお伝えしました。
8027400	8039400	ハルダノブロウ
8040400	8041400	ハルダノブロウです。
8042400	8044400	僕の大好きなあわじ島農卿の玉ねぎは、
8045400	8047400	豊かな自然の中で栄養分がたっぷり、
8048400	8050400	風通しの良い玉ねぎごやで乾燥させると、
8051400	8052400	とっても美味しくなります。
8053400	8055400	生はもちろん似ても焼いても炒めても、
8055400	8057400	玉ねぎ?
8058400	8059400	J.A.アワリシマ
8060400	8063400	J.A.アワリシマ
8064400	8066400	TS Radio 905-954
8067400	8070400	ハシンガラ ニュースプロジェクト
8071400	8073400	ニュースプロジェクト
8074400	8077400	オニウェチキセッション エンディングです。
8078400	8080400	という感覚を知りたいと思いますけれども、
8081400	8083400	今日は服を買おういたなど、
8083400	8086400	広い地域での大雨についてのニュースというのが
8087400	8089400	一面を飾る新聞が多かったです。
8090400	8094400	毎日新聞、読める新聞、朝日新聞は一面が雨ですね。
8095400	8097400	毎日新聞一面トップは、
8098400	8100400	福岡大雨特別警報という身だし、
8101400	8103400	読める新聞も大雨1人死亡3人不明、
8104400	8106400	福岡差が土砂崩れという身だし、
8107400	8109400	それから朝日新聞は別のニュースでした。
8110400	8113400	小学校屋上農園は大豊作ということで、
8114400	8116400	新宿の小学校の屋上に年間1トンを超える
8117400	8120400	成果を収穫する屋上農園があるということで、
8121400	8123400	そこに密着、ただしその下に
8124400	8127400	福岡大雨特別警報というような記事になっていました。
8128400	8130400	東京新聞はですね、
8131400	8133400	左側に福岡大雨特別警報の記事なんですが、
8134400	8136400	右側に群馬発見せます。
8136400	8140400	3Dプリント、ミシュラン拠点解説1年ということで、
8141400	8145400	群馬県大豊市に研究開発拠点を持つ日本ミシュランタイヤ
8146400	8148400	などが運営するミシュランAMアトリエが、
8149400	8153400	3Dプリンターと独自技術を活用して、
8154400	8157400	色々の製品を開発しているようというのが紹介の記事です。
8158400	8160400	日系新聞の一面トップは、
8161400	8165400	農作物輸送、船鉄道で24年問題控えということで、
8166400	8168400	トラック運転手の不足が懸念される中、
8169400	8172400	輸送者の分散しようという動きが色々出てきていると、
8173400	8175400	ドライワーウソコというものが出てくることになるので、
8176400	8177400	それに対してどうするのか、
8178400	8181400	雇用を増やすというだけではどうしても限界が出てくるのではないかというのが、
8182400	8185400	見立てのもとさあどうするかということになっているようです。
8186400	8189400	気になる記事が一つあるんですけれども、
8190400	8193400	これがですね、マインチームの左側にありまして、
8193400	8195400	デキスイトラップ。
8196400	8197400	デキスイ?
8198400	8200400	危険な旧型350万機ということで、
8201400	8205400	溺れるに水でデキスイトラップ。
8206400	8210400	マンホールが大雨で、フクターが吹き飛ぶので、
8211400	8214400	それが飛んで当たったりすると当然ながら危険だというのがあるんですが、
8215400	8218400	乾水している状況の中で、街の中でね、
8219400	8221400	マンホールの穴がぽっかりIPたらどうなるか?
8221400	8224400	もう想像しただけで恐ろしいんですけど、
8225400	8228400	要はジャブ、ジャブ、ジャブと歩いていたら、
8229400	8232400	入って、ただ落ちただけでも多分大変だと思うんですけど、
8233400	8235400	入っていってしまうという、
8236400	8237400	過去にも死者が出てきているということで、
8238400	8240400	旧型の蓋が各地に300万以上あるんですって、
8241400	8244400	万が一に備えてどうすればいいかっていうのことなどって、
8245400	8247400	そうしたマンホールなどね、置き換えなどもそうですが、
8247400	8250400	そうしたときに歩くことにも本当に注意しましょうということでした。
8251400	8254400	さて、明日のメインセッションなんですが、
8255400	8258400	第3分までお送りしても完結したと思いでしょう、皆さん。
8259400	8261400	シリーズ、官房時は万が一編をお送りします。
8262400	8265400	生活と文化ということで、盛り込めなかった生活と文化。
8266400	8268400	政治、経済、歴史の話をして、
8269400	8271400	でも、何ネガテムなところだけじゃないところもやりましょう。
8272400	8273400	それでは、また!
8273400	8274400	なんぶひろみでした。
8304400	8307400	そんなパッケージデザインにこめられた秘密を秘密のままにしておくのは
8308400	8309400	もったいないということで、この度、グラフィック社から
8310400	8312400	パッケージデザインの秘密という本が出版されました。
8313400	8315400	そこで、皆さんが見慣れた商品のパッケージに一体どんな秘密や
8316400	8317400	たくらみがこめられているのか、
8318400	8320400	開発者の汗と涙の物語を伺っていきます。
